Timestamp,Participant ID,Facial Emotion,Facial Confidence,Speech Emotion,Speech Confidence
2025-05-14 10:52:10,12,fear,0.0,ang,0.0
2025-05-14 10:52:12,12,fear,0.0,ang,0.0
2025-05-14 10:52:13,12,fear,0.0,ang,0.0
2025-05-14 10:52:15,12,fear,0.0,ang,0.0
2025-05-14 10:52:16,12,fear,0.0,ang,0.0
2025-05-14 10:52:18,12,fear,0.0,ang,0.0
2025-05-14 10:52:19,12,fear,0.0,ang,0.0
2025-05-14 10:52:20,12,fear,0.0,ang,0.0
2025-05-14 10:52:22,12,fear,99.97212290763855,ang,0.988249659538269
2025-05-14 10:52:23,12,fear,99.87322688102722,sad,0.0
2025-05-14 10:52:24,12,fear,98.28813661862235,sad,0.0
2025-05-14 10:52:25,12,fear,0.0,sad,0.0
2025-05-14 10:52:27,12,fear,0.0,sad,0.0
2025-05-14 10:52:28,12,fear,0.0,sad,0.0
2025-05-14 10:52:30,12,angry,0.0,sad,0.0
2025-05-14 10:52:31,12,fear,0.0,sad,0.0
2025-05-14 10:52:32,12,fear,0.0,sad,0.0
2025-05-14 10:52:34,12,fear,0.0,sad,0.5699621438980103
2025-05-14 10:52:35,12,fear,0,ang,0.0
2025-05-14 10:52:36,12,fear,0,ang,0.0
2025-05-14 10:52:37,12,fear,0,ang,0.0
2025-05-14 10:52:39,12,fear,0,ang,0.0
2025-05-14 10:52:40,12,fear,0,ang,0.0
2025-05-14 10:52:41,12,fear,0,ang,0.0
2025-05-14 10:52:43,12,fear,0,ang,0.6332690715789795
2025-05-14 10:52:44,12,fear,0.0,ang,0.0
2025-05-14 10:52:45,12,fear,0.0,ang,0.0
2025-05-14 10:52:46,12,fear,0.0,ang,0.0
2025-05-14 10:52:47,12,fear,0.0,ang,0.0
2025-05-14 10:52:49,12,fear,97.78776168823242,ang,0.5387038588523865
2025-05-14 10:52:50,12,fear,98.68691563606262,ang,0.0
2025-05-14 10:52:51,12,fear,81.14258646965027,ang,0.0
2025-05-14 10:52:52,12,fear,55.07304668426514,ang,0.0
2025-05-14 10:52:53,12,fear,0.0,ang,0.0
2025-05-14 10:52:55,12,fear,96.68029546737671,ang,0.9556087851524353
2025-05-14 10:52:56,12,fear,99.56755047231312,hap,0.0
2025-05-14 10:52:58,12,fear,0.0,hap,0.541030764579773
2025-05-14 10:52:59,12,fear,0.0,hap,0.0
2025-05-14 10:53:01,12,fear,97.38201483380882,hap,0.4708331823348999
2025-05-14 10:53:02,12,fear,65.32757878303528,sad,0.0
2025-05-14 10:53:04,12,fear,0.0,sad,0.9952858090400696
2025-05-14 10:53:05,12,fear,0.0,sad,0.0
2025-05-14 10:53:06,12,fear,66.84452295303345,sad,0.0
2025-05-14 10:53:07,12,fear,0.0,sad,0.0
2025-05-14 10:53:08,12,sad,46.72486821116588,sad,0.0
2025-05-14 10:53:10,12,sad,92.31117367744446,sad,0.7108178734779358
2025-05-14 10:53:11,12,sad,85.36067008972168,sad,0.0
2025-05-14 10:53:13,12,fear,0.0,sad,0.7447327971458435
2025-05-14 10:53:14,12,fear,0,sad,0.0
2025-05-14 10:53:16,12,sad,0,sad,0.8460178375244141
2025-05-14 10:53:17,12,sad,0.0,ang,0.0
2025-05-14 10:53:18,12,fear,0.0,ang,0.0
2025-05-14 10:53:19,12,fear,0.0,ang,0.0
2025-05-14 10:53:21,12,fear,0.0,ang,0.0
2025-05-14 10:53:22,12,fear,0.0,ang,0.0
2025-05-14 10:53:24,12,fear,0.0,ang,0.0
2025-05-14 10:53:25,12,fear,62.744903564453125,ang,0.0
2025-05-14 10:53:27,12,fear,0.0,ang,0.0
2025-05-14 10:53:28,12,fear,0.0,ang,0.0
2025-05-14 10:53:29,12,fear,0.0,ang,0.0
2025-05-14 10:53:31,12,fear,87.80201004755557,ang,0.5977742671966553
2025-05-14 10:53:32,12,fear,99.28204417228699,sad,0.0
2025-05-14 10:53:34,12,fear,0.0,sad,0.9467544555664062
2025-05-14 10:53:35,12,fear,0.0,neu,0.0
2025-05-14 10:53:36,12,fear,0.0,neu,0.0
2025-05-14 10:53:37,12,fear,0.0,neu,0.0
2025-05-14 10:53:39,12,fear,0.0,neu,0.0
2025-05-14 10:53:40,12,fear,92.48987391530716,neu,0.0
2025-05-14 10:53:42,12,fear,0.0,neu,0.0
2025-05-14 10:53:43,12,fear,0.0,neu,0.0
2025-05-14 10:53:45,12,fear,0.0,neu,0.0
2025-05-14 10:53:46,12,fear,0.0,neu,0.0
2025-05-14 10:53:47,12,fear,0.0,neu,0.0
2025-05-14 10:53:48,12,fear,93.4963520465107,neu,0.0
2025-05-14 10:53:49,12,fear,0.0,neu,0.0
2025-05-14 10:53:51,12,fear,0.0,neu,0.0
2025-05-14 10:53:52,12,fear,0.0,neu,0.0
2025-05-14 10:53:53,12,fear,0.0,neu,0.0
2025-05-14 10:53:55,12,fear,0.0,neu,0.733803927898407
2025-05-14 10:53:56,12,fear,0,hap,0.0
2025-05-14 10:53:57,12,fear,0,hap,0.0
2025-05-14 10:53:58,12,fear,0,hap,0.0
2025-05-14 10:53:59,12,fear,0,hap,0.0
2025-05-14 10:54:01,12,neutral,0,hap,0.9216373562812805
2025-05-14 10:54:02,12,fear,0,neu,0.0
2025-05-14 10:54:04,12,fear,0,neu,0.9502745270729065
2025-05-14 10:54:05,12,angry,0.0,sad,0.0
2025-05-14 10:54:06,12,fear,0.0,sad,0.0
2025-05-14 10:54:07,12,fear,0.0,sad,0.0
2025-05-14 10:54:08,12,fear,0.0,sad,0.0
2025-05-14 10:54:10,12,fear,90.45888781547546,sad,0.8576268553733826
2025-05-14 10:54:11,12,fear,76.43386721611023,ang,0.0
2025-05-14 10:54:12,12,fear,87.4957799911499,ang,0.0
2025-05-14 10:54:13,12,fear,91.8729832020978,ang,0.0
2025-05-14 10:54:14,12,fear,0.0,ang,0.0
2025-05-14 10:54:16,12,fear,0.0,ang,0.8832642436027527
2025-05-14 10:54:17,12,fear,0,ang,0.0
2025-05-14 10:54:18,12,fear,0,ang,0.0
2025-05-14 10:54:19,12,fear,0,ang,0.0
2025-05-14 10:54:21,12,fear,0,ang,0.0
2025-05-14 10:54:22,12,fear,0,ang,0.0
2025-05-14 10:54:24,12,neutral,0,ang,0.0
2025-05-14 10:54:25,12,fear,0,ang,0.0
2025-05-14 10:54:27,12,fear,0,ang,0.0
2025-05-14 10:54:28,12,fear,0,ang,0.0
2025-05-14 10:54:29,12,fear,0,ang,0.0
2025-05-14 10:54:31,12,fear,0,ang,0.9604547619819641
2025-05-14 10:54:32,12,fear,0.0,sad,0.0
2025-05-14 10:54:33,12,fear,0.0,sad,0.0
2025-05-14 10:54:34,12,fear,0.0,sad,0.0
2025-05-14 10:54:36,12,fear,0.0,sad,0.0
2025-05-14 10:54:37,12,fear,0.0,sad,0.0
2025-05-14 10:54:38,12,fear,0.0,sad,0.0
2025-05-14 10:54:40,12,fear,93.28423222491357,sad,0.9401922821998596
2025-05-14 10:54:41,12,fear,90.79608917236328,ang,0.0
2025-05-14 10:54:43,12,fear,0.0,ang,0.9103702902793884
2025-05-14 10:54:44,12,fear,0,neu,0.0
2025-05-14 10:54:45,12,fear,0,neu,0.0
2025-05-14 10:54:46,12,fear,0,neu,0.0
2025-05-14 10:54:48,12,fear,0,neu,0.0
2025-05-14 10:54:49,12,fear,0,neu,0.0
2025-05-14 10:54:51,12,fear,0,neu,0.0
2025-05-14 10:54:52,12,fear,0,neu,0.0
2025-05-14 10:54:53,12,fear,0,neu,0.0
2025-05-14 10:54:55,12,fear,0,neu,0.34233951568603516
2025-05-14 10:54:56,12,fear,0,hap,0.0
2025-05-14 10:54:58,12,fear,0,hap,0.9902893304824829
2025-05-14 10:54:59,12,fear,0,hap,0.0
2025-05-14 10:55:01,12,sad,0,hap,0.6093958616256714
2025-05-14 10:55:02,12,fear,0.0,sad,0.0
2025-05-14 10:55:04,12,fear,86.73608899116516,sad,0.8565942049026489
2025-05-14 10:55:05,12,fear,82.97901749610901,ang,0.0
2025-05-14 10:55:07,12,fear,0.0,ang,0.38482552766799927
2025-05-14 10:55:08,12,fear,0,sad,0.0
2025-05-14 10:55:09,12,fear,0,sad,0.0
2025-05-14 10:55:10,12,fear,0,sad,0.0
2025-05-14 10:55:12,12,fear,0,sad,0.0
2025-05-14 10:55:13,12,fear,0,sad,0.0
2025-05-14 10:55:14,12,fear,0,sad,0.0
2025-05-14 10:55:16,12,fear,0,sad,0.7132184505462646
2025-05-14 10:55:17,12,fear,0,hap,0.0
2025-05-14 10:55:19,12,fear,0,hap,0.7580875158309937
2025-05-14 10:55:20,12,fear,0.0,sad,0.0
2025-05-14 10:55:22,12,fear,74.30689334869385,sad,0.8421576619148254
2025-05-14 10:55:23,12,fear,94.70444886114889,sad,0.0
2025-05-14 10:55:24,12,fear,80.23256895153892,sad,0.0
2025-05-14 10:55:25,12,fear,0.0,sad,0.0
2025-05-14 10:55:27,12,fear,0.0,sad,0.0
2025-05-14 10:55:28,12,fear,89.40473198890686,sad,0.0
2025-05-14 10:55:30,12,fear,0.0,sad,0.0
2025-05-14 10:55:31,12,fear,0.0,sad,0.0
2025-05-14 10:55:32,12,fear,0.0,sad,0.0
2025-05-14 10:55:34,12,surprise,55.83776831626892,sad,0.9961659908294678
2025-05-14 10:55:35,12,fear,96.92444782998847,sad,0.0
2025-05-14 10:55:36,12,fear,94.35404505455763,sad,0.0
2025-05-14 10:55:37,12,fear,0.0,sad,0.0
2025-05-14 10:55:38,12,fear,77.2359536430808,sad,0.0
2025-05-14 10:55:40,12,fear,73.80653023719788,sad,0.4264477789402008
2025-05-14 10:55:41,12,fear,90.47013407589603,hap,0.0
2025-05-14 10:55:42,12,fear,90.19317030906677,hap,0.0
2025-05-14 10:55:43,12,sad,0.0,hap,0.0
2025-05-14 10:55:45,12,sad,0.0,hap,0.0
2025-05-14 10:55:46,12,sad,0.0,hap,0.0
2025-05-14 10:55:47,12,fear,0.0,hap,0.0
2025-05-14 10:55:49,12,fear,0.0,hap,0.4868592917919159
2025-05-14 10:55:50,12,fear,0.0,hap,0.0
2025-05-14 10:55:51,12,fear,0.0,hap,0.0
2025-05-14 10:55:52,12,fear,0.0,hap,0.0
2025-05-14 10:55:54,12,fear,0.0,hap,0.0
2025-05-14 10:55:55,12,fear,0.0,hap,0.0
2025-05-14 10:55:56,12,sad,90.36455750465393,hap,0.0
2025-05-14 10:55:57,12,sad,35.52335798740387,hap,0.0
2025-05-14 10:55:58,12,fear,0.0,hap,0.0
2025-05-14 10:55:59,12,fear,50.27531385421753,hap,0.0
2025-05-14 10:56:01,12,fear,89.30768966674805,hap,0.6894707679748535
2025-05-14 10:56:02,12,fear,98.2082188129425,sad,0.0
2025-05-14 10:56:03,12,fear,94.2179914842839,sad,0.0
2025-05-14 10:56:04,12,fear,90.73634743690491,sad,0.0
2025-05-14 10:56:05,12,fear,0.0,sad,0.0
2025-05-14 10:56:07,12,fear,95.55085301399231,sad,0.5293395519256592
2025-05-14 10:56:08,12,fear,71.33321762084961,ang,0.0
2025-05-14 10:56:10,12,fear,0.0,ang,0.9146779179573059
2025-05-14 10:56:11,12,fear,0.0,sad,0.0
2025-05-14 10:56:12,12,fear,0.0,sad,0.0
2025-05-14 10:56:13,12,fear,0.0,sad,0.0
2025-05-14 10:56:15,12,fear,0.0,sad,0.0
2025-05-14 10:56:16,12,fear,0.0,sad,0.0
2025-05-14 10:56:17,12,fear,0.0,sad,0.0
2025-05-14 10:56:19,12,fear,59.0804398059845,sad,0.8248299360275269
2025-05-14 10:56:20,12,fear,71.43391966819763,sad,0.0
2025-05-14 10:56:22,12,fear,0.0,sad,0.7494778633117676
2025-05-14 10:56:23,12,fear,0,sad,0.0
2025-05-14 10:56:25,12,fear,0,sad,0.5826262831687927
2025-05-14 10:56:26,12,fear,0.0,hap,0.0
2025-05-14 10:56:27,12,fear,83.62354636192322,hap,0.0
2025-05-14 10:56:28,12,fear,97.91223406791687,hap,0.0
2025-05-14 10:56:29,12,fear,0.0,hap,0.0
2025-05-14 10:56:31,12,fear,0.0,hap,0.512900710105896
2025-05-14 10:56:32,12,fear,0,sad,0.0
2025-05-14 10:56:34,12,sad,0,sad,0.5268456339836121
2025-05-14 10:56:35,12,sad,0.0,ang,0.0
2025-05-14 10:56:36,12,neutral,0.0,ang,0.0
2025-05-14 10:56:37,12,fear,0.0,ang,0.0
2025-05-14 10:56:39,12,neutral,0.0,ang,0.0
2025-05-14 10:56:40,12,sad,0.0,ang,0.0
2025-05-14 10:56:41,12,neutral,71.55253887176514,ang,0.0
2025-05-14 10:56:43,12,neutral,0.0,ang,0.8120561242103577
2025-05-14 10:56:44,12,neutral,0,hap,0.0
2025-05-14 10:56:45,12,sad,0,hap,0.0
2025-05-14 10:56:46,12,sad,0,hap,0.0
2025-05-14 10:56:48,12,neutral,0,hap,0.0
2025-05-14 10:56:49,12,sad,0,hap,0.0
2025-05-14 10:56:50,12,neutral,0,hap,0.0
2025-05-14 10:56:52,12,sad,0,hap,0.6580753922462463
2025-05-14 10:56:53,12,fear,0.0,ang,0.0
2025-05-14 10:56:54,12,fear,91.02979248939708,ang,0.0
2025-05-14 10:56:55,12,fear,0.0,ang,0.0
2025-05-14 10:56:57,12,neutral,0.0,ang,0.0
2025-05-14 10:56:58,12,neutral,0.0,ang,0.0
2025-05-14 10:56:59,12,neutral,59.627002477645874,ang,0.0
2025-05-14 10:57:01,12,angry,0.0,ang,0.5562148094177246
2025-05-14 10:57:02,12,fear,0.0,sad,0.0
2025-05-14 10:57:03,12,fear,41.97814762592316,sad,0.0
2025-05-14 10:57:04,12,fear,41.97814762592316,sad,0.0
2025-05-14 10:57:05,12,neutral,97.80083920945654,sad,0.0
2025-05-14 10:57:07,12,sad,89.59448337554932,sad,0.6771996021270752
2025-05-14 10:57:08,12,fear,98.7604915356929,hap,0.0
2025-05-14 10:57:10,12,fear,0.0,hap,0.7366147041320801
2025-05-14 10:57:11,12,fear,0.0,ang,0.0
2025-05-14 10:57:12,12,fear,0.0,ang,0.0
2025-05-14 10:57:13,12,surprise,64.21562433242798,ang,0.0
2025-05-14 10:57:15,12,fear,0.0,ang,0.0
2025-05-14 10:57:16,12,fear,0.0,ang,0.0
2025-05-14 10:57:18,12,fear,0.0,ang,0.0
2025-05-14 10:57:19,12,fear,0.0,ang,0.0
2025-05-14 10:57:21,12,fear,0.0,ang,0.0
2025-05-14 10:57:22,12,fear,0.0,ang,0.0
2025-05-14 10:57:23,12,fear,0.0,ang,0.0
2025-05-14 10:57:25,12,fear,85.66252589225769,ang,0.9654089212417603
2025-05-14 10:57:26,12,fear,48.954036956544286,hap,0.0
2025-05-14 10:57:28,12,fear,0.0,hap,0.5564502477645874
2025-05-14 10:57:29,12,fear,84.05027389526367,sad,0.0
2025-05-14 10:57:30,12,fear,84.05027389526367,sad,0.0
2025-05-14 10:57:31,12,fear,84.05027389526367,sad,0.0
2025-05-14 10:57:32,12,fear,84.05027389526367,sad,0.0
2025-05-14 10:57:34,12,fear,84.05027389526367,sad,0.7963553071022034
2025-05-14 10:57:35,12,fear,84.05027389526367,ang,0.0
2025-05-14 10:57:36,12,fear,99.50762396959973,ang,0.0
2025-05-14 10:57:37,12,fear,99.50762396959973,ang,0.0
2025-05-14 10:57:38,12,fear,99.50762396959973,ang,0.0
2025-05-14 10:57:40,12,sad,46.27387225627899,ang,0.6000089645385742
2025-05-14 10:57:41,12,happy,99.93001222610474,hap,0.0
2025-05-14 10:57:43,12,happy,0.0,hap,0.9706336259841919
2025-05-14 10:57:44,12,neutral,0.0,ang,0.0
2025-05-14 10:57:46,12,neutral,99.88731740561931,ang,0.7833353877067566
2025-05-14 10:57:47,12,neutral,77.37985253334045,ang,0.0
2025-05-14 10:57:48,12,fear,93.61227230879399,ang,0.0
2025-05-14 10:57:49,12,fear,0.0,ang,0.0
2025-05-14 10:57:51,12,fear,0.0,ang,0.0
2025-05-14 10:57:52,12,fear,98.32496047019958,ang,0.0
2025-05-14 10:57:54,12,happy,0.0,ang,0.0
2025-05-14 10:57:55,12,happy,0.0,ang,0.0
2025-05-14 10:57:57,12,happy,0.0,ang,0.0
2025-05-14 10:57:58,12,neutral,0.0,ang,0.0
2025-05-14 10:57:59,12,neutral,0.0,ang,0.0
2025-05-14 10:58:01,12,fear,0.0,ang,0.813490629196167
2025-05-14 10:58:02,12,happy,0.0,hap,0.0
2025-05-14 10:58:04,12,happy,99.9768912764658,hap,0.6595180630683899
2025-05-14 10:58:05,12,fear,38.80279526743833,ang,0.0
2025-05-14 10:58:06,12,fear,98.3177004239202,ang,0.0
2025-05-14 10:58:07,12,happy,0.0,ang,0.0
2025-05-14 10:58:09,12,happy,0.0,ang,0.0
2025-05-14 10:58:10,12,happy,0.0,ang,0.0
2025-05-14 10:58:11,12,sad,0.0,ang,0.0
2025-05-14 10:58:13,12,sad,38.89011376441203,ang,0.9414166808128357
2025-05-14 10:58:14,12,happy,99.19597506523132,hap,0.0
2025-05-14 10:58:15,12,fear,98.65849606147385,hap,0.0
2025-05-14 10:58:16,12,fear,0.0,hap,0.0
2025-05-14 10:58:17,12,happy,66.71292781829834,hap,0.0
2025-05-14 10:58:19,12,neutral,89.42002527952495,hap,0.9337480068206787
2025-05-14 10:58:20,12,neutral,94.3109042273874,hap,0.0
2025-05-14 10:58:22,12,neutral,0.0,hap,0.9477519989013672
2025-05-14 10:58:23,12,fear,0,ang,0.0
2025-05-14 10:58:24,12,fear,0,ang,0.0
2025-05-14 10:58:25,12,fear,0,ang,0.0
2025-05-14 10:58:26,12,sad,0,ang,0.0
2025-05-14 10:58:28,12,fear,0,ang,0.4857714772224426
2025-05-14 10:58:29,12,fear,0.0,hap,0.0
2025-05-14 10:58:31,12,neutral,97.19492230475875,hap,0.6491521000862122
2025-05-14 10:58:32,12,neutral,97.75832282056348,hap,0.0
2025-05-14 10:58:33,12,neutral,76.82387094639962,hap,0.0
2025-05-14 10:58:34,12,fear,0.0,hap,0.0
2025-05-14 10:58:36,12,sad,0.0,hap,0.0
2025-05-14 10:58:37,12,fear,0.0,hap,0.0
2025-05-14 10:58:38,12,fear,61.16803057003204,hap,0.0
2025-05-14 10:58:40,12,fear,0.0,hap,0.812213122844696
2025-05-14 10:58:41,12,fear,0.0,ang,0.0
2025-05-14 10:58:43,12,fear,88.45648307126962,ang,0.9119144678115845
2025-05-14 10:58:44,12,fear,92.53461316434223,ang,0.0
2025-05-14 10:58:46,12,fear,0.0,ang,0.6358848214149475
2025-05-14 10:58:47,12,fear,0.0,ang,0.0
2025-05-14 10:58:48,12,fear,0.0,ang,0.0
2025-05-14 10:58:49,12,fear,0.0,ang,0.0
2025-05-14 10:58:50,12,fear,84.0168278237376,ang,0.0
2025-05-14 10:58:51,12,fear,78.52942603475738,ang,0.0
2025-05-14 10:58:52,12,fear,98.44565987586975,ang,0.0
2025-05-14 10:58:53,12,fear,0.0,ang,0.0
2025-05-14 10:58:55,12,fear,57.561527781304385,ang,0.9774580001831055
2025-05-14 10:58:56,12,fear,95.99646329879761,ang,0.0
2025-05-14 10:58:58,12,fear,0.0,ang,0.5452651381492615
2025-05-14 10:58:59,12,neutral,0.0,ang,0.0
2025-05-14 10:59:01,12,sad,94.40831012626765,ang,0.7458590865135193
2025-05-14 10:59:02,12,sad,87.89193178511479,ang,0.0
2025-05-14 10:59:03,12,sad,83.33397706342016,ang,0.0
2025-05-14 10:59:04,12,fear,97.2979901610607,ang,0.0
2025-05-14 10:59:05,12,fear,0.0,ang,0.0
2025-05-14 10:59:07,12,fear,46.72189095951426,ang,0.946469247341156
2025-05-14 10:59:08,12,sad,83.95219445228577,neu,0.0
2025-05-14 10:59:10,12,neutral,0.0,neu,0.5398488640785217
2025-05-14 10:59:11,12,neutral,0,hap,0.0
2025-05-14 10:59:12,12,neutral,0,hap,0.0
2025-05-14 10:59:13,12,neutral,0,hap,0.0
2025-05-14 10:59:15,12,sad,0,hap,0.0
2025-05-14 10:59:16,12,neutral,0,hap,0.0
2025-05-14 10:59:17,12,neutral,0,hap,0.0
2025-05-14 10:59:19,12,neutral,0,hap,0.7333545088768005
2025-05-14 10:59:20,12,neutral,0.0,hap,0.0
2025-05-14 10:59:21,12,neutral,76.1439947910315,hap,0.0
2025-05-14 10:59:22,12,neutral,81.35561347007751,hap,0.0
2025-05-14 10:59:23,12,neutral,82.33579607775258,hap,0.0
2025-05-14 10:59:25,12,neutral,0.0,hap,0.890679657459259
2025-05-14 10:59:26,12,neutral,0.0,neu,0.0
2025-05-14 10:59:27,12,neutral,0.0,neu,0.0
2025-05-14 10:59:28,12,neutral,0.0,neu,0.0
2025-05-14 10:59:29,12,neutral,0.0,neu,0.0
2025-05-14 10:59:31,12,neutral,99.90172981630145,neu,0.9909630417823792
2025-05-14 10:59:32,12,neutral,59.305644035339355,hap,0.0
2025-05-14 10:59:34,12,neutral,0.0,hap,0.821956992149353
2025-05-14 10:59:35,12,neutral,0.0,hap,0.0
2025-05-14 10:59:37,12,neutral,94.66800657916109,hap,0.6786821484565735
2025-05-14 10:59:38,12,fear,54.83155192952729,sad,0.0
2025-05-14 10:59:39,12,fear,73.90257120132446,sad,0.0
2025-05-14 10:59:40,12,neutral,0.0,sad,0.0
2025-05-14 10:59:41,12,neutral,64.98017907142639,sad,0.0
2025-05-14 10:59:43,12,sad,96.39809088684211,sad,0.6116980314254761
2025-05-14 10:59:44,12,sad,67.14993919729461,sad,0.0
2025-05-14 10:59:45,12,neutral,73.41247797012329,sad,0.0
2025-05-14 10:59:46,12,neutral,82.38003253936768,sad,0.0
2025-05-14 10:59:47,12,neutral,0.0,sad,0.0
2025-05-14 10:59:49,12,happy,92.93351173400879,sad,0.5260815620422363
2025-05-14 10:59:50,12,fear,45.47455906867981,ang,0.0
2025-05-14 10:59:51,12,neutral,83.98326635360718,ang,0.0
2025-05-14 10:59:52,12,neutral,0.0,ang,0.0
2025-05-14 10:59:54,12,neutral,0.0,ang,0.0
2025-05-14 10:59:55,12,sad,0.0,ang,0.0
2025-05-14 10:59:56,12,fear,0.0,ang,0.0
2025-05-14 10:59:58,12,surprise,53.34369858167759,ang,0.8894379138946533
2025-05-14 10:59:59,12,fear,96.48005941391345,ang,0.0
2025-05-14 11:00:00,12,fear,99.23891434205599,ang,0.0
