Timestamp,Participant ID,Facial Emotion,Facial Confidence,Speech Emotion,Speech Confidence
2025-05-14 11:07:28,12,fear,86.76716527547423,hap,0.7272900938987732
2025-05-14 11:07:29,12,fear,85.91111898422241,ang,0.0
2025-05-14 11:07:31,12,angry,0.0,ang,0.9798377156257629
2025-05-14 11:07:32,12,happy,0.0,sad,0.0
2025-05-14 11:07:34,12,fear,54.528528451919556,sad,0.690731406211853
2025-05-14 11:07:35,12,sad,83.35683941841125,hap,0.0
2025-05-14 11:07:36,12,sad,60.071692471009044,hap,0.0
2025-05-14 11:07:37,12,sad,0.0,hap,0.0
2025-05-14 11:07:38,12,neutral,72.69188165664673,hap,0.0
2025-05-14 11:07:40,12,fear,84.44660305976868,hap,0.7656645774841309
2025-05-14 11:07:41,12,fear,92.95557141304016,hap,0.0
2025-05-14 11:07:43,12,happy,0.0,hap,0.9071896076202393
2025-05-14 11:07:44,12,happy,0,neu,0.0
2025-05-14 11:07:45,12,happy,0,neu,0.0
2025-05-14 11:07:46,12,neutral,0,neu,0.0
2025-05-14 11:07:47,12,happy,0,neu,0.0
2025-05-14 11:07:49,12,happy,0,neu,0.478602796792984
2025-05-14 11:07:50,12,happy,0.0,neu,0.0
2025-05-14 11:07:51,12,happy,99.9712884426117,neu,0.0
2025-05-14 11:07:52,12,happy,0.0,neu,0.0
2025-05-14 11:07:53,12,fear,71.01865065320142,neu,0.0
2025-05-14 11:07:55,12,fear,93.94199848175049,neu,0.6704836487770081
2025-05-14 11:07:56,12,fear,80.9059954769606,hap,0.0
2025-05-14 11:07:58,12,fear,0.0,hap,0.9826420545578003
2025-05-14 11:07:59,12,fear,0.0,hap,0.0
2025-05-14 11:08:01,12,fear,69.15415341580828,hap,0.6734861135482788
2025-05-14 11:08:02,12,fear,89.89421665037969,hap,0.0
2025-05-14 11:08:04,12,fear,0.0,hap,0.6606892943382263
2025-05-14 11:08:05,12,fear,0,neu,0.0
2025-05-14 11:08:07,12,fear,0,neu,0.6032424569129944
2025-05-14 11:08:08,12,angry,0.0,hap,0.0
2025-05-14 11:08:09,12,happy,0.0,hap,0.0
2025-05-14 11:08:10,12,fear,0.0,hap,0.0
2025-05-14 11:08:12,12,surprise,0.0,hap,0.0
2025-05-14 11:08:13,12,angry,0.0,hap,0.0
2025-05-14 11:08:15,12,fear,0.0,hap,0.0
2025-05-14 11:08:16,12,fear,0.0,hap,0.0
2025-05-14 11:08:17,12,fear,89.48199874377265,hap,0.0
2025-05-14 11:08:18,12,fear,97.62123808987367,hap,0.0
2025-05-14 11:08:19,12,surprise,0.0,hap,0.0
2025-05-14 11:08:20,12,fear,82.47161894698368,hap,0.0
2025-05-14 11:08:22,12,fear,97.92118656165519,hap,0.7975742816925049
2025-05-14 11:08:23,12,neutral,82.37087726593018,hap,0.0
2025-05-14 11:08:24,12,neutral,88.28206062316895,hap,0.0
2025-05-14 11:08:25,12,fear,0.0,hap,0.0
2025-05-14 11:08:26,12,fear,78.18872592583585,hap,0.0
2025-05-14 11:08:28,12,neutral,38.37360441684723,hap,0.9874494075775146
2025-05-14 11:08:29,12,fear,96.13547921180725,hap,0.0
2025-05-14 11:08:30,12,neutral,92.1010489524036,hap,0.0
2025-05-14 11:08:31,12,sad,89.6655261516571,hap,0.0
2025-05-14 11:08:32,12,sad,0.0,hap,0.0
2025-05-14 11:08:34,12,neutral,76.23282358255105,hap,0.9594435691833496
2025-05-14 11:08:35,12,neutral,50.11674760380416,ang,0.0
2025-05-14 11:08:37,12,neutral,0.0,ang,0.9326031804084778
2025-05-14 11:08:38,12,fear,0.0,ang,0.0
2025-05-14 11:08:40,12,fear,72.81202349806112,ang,0.9249866008758545
2025-05-14 11:08:41,12,fear,95.35344894487274,ang,0.0
2025-05-14 11:08:43,12,fear,0.0,ang,0.8667137622833252
2025-05-14 11:08:44,12,fear,0.0,ang,0.0
2025-05-14 11:08:45,12,fear,0.0,ang,0.0
2025-05-14 11:08:46,12,fear,0.0,ang,0.0
2025-05-14 11:08:47,12,fear,0.0,ang,0.0
2025-05-14 11:08:49,12,fear,75.8021891117096,ang,0.7823848128318787
2025-05-14 11:08:50,12,fear,34.67627465724945,ang,0.0
2025-05-14 11:08:52,12,neutral,0.0,ang,0.9372068047523499
2025-05-14 11:08:53,12,surprise,0,ang,0.0
2025-05-14 11:08:54,12,fear,0,ang,0.0
2025-05-14 11:08:55,12,fear,0,ang,0.0
2025-05-14 11:08:57,12,fear,0,ang,0.0
2025-05-14 11:08:58,12,fear,0,ang,0.0
2025-05-14 11:08:59,12,sad,0,ang,0.0
2025-05-14 11:09:01,12,fear,0,ang,0.9198191165924072
2025-05-14 11:09:02,12,fear,0,neu,0.0
2025-05-14 11:09:03,12,fear,0,neu,0.0
2025-05-14 11:09:04,12,fear,0,neu,0.0
2025-05-14 11:09:05,12,fear,0,neu,0.0
2025-05-14 11:09:07,12,fear,0,neu,0.5135983228683472
2025-05-14 11:09:08,12,fear,0.0,ang,0.0
2025-05-14 11:09:09,12,fear,0.0,ang,0.0
2025-05-14 11:09:10,12,fear,0.0,ang,0.0
2025-05-14 11:09:11,12,fear,98.60468523446498,ang,0.0
2025-05-14 11:09:13,12,fear,0.0,ang,0.48643678426742554
2025-05-14 11:09:14,12,sad,0.0,ang,0.0
2025-05-14 11:09:16,12,sad,77.02604532241821,ang,0.5496981143951416
2025-05-14 11:09:17,12,sad,88.66893514024439,hap,0.0
2025-05-14 11:09:18,12,fear,93.28970313072205,hap,0.0
2025-05-14 11:09:19,12,sad,0.0,hap,0.0
2025-05-14 11:09:21,12,neutral,0.0,hap,0.0
2025-05-14 11:09:22,12,happy,0.0,hap,0.0
2025-05-14 11:09:24,12,neutral,0.0,hap,0.0
2025-05-14 11:09:25,12,neutral,0.0,hap,0.0
2025-05-14 11:09:27,12,neutral,0.0,hap,0.0
2025-05-14 11:09:28,12,neutral,0.0,hap,0.0
2025-05-14 11:09:29,12,neutral,0.0,hap,0.0
2025-05-14 11:09:31,12,neutral,81.85508143038042,hap,0.9285081624984741
2025-05-14 11:09:32,12,happy,91.70244932174683,hap,0.0
2025-05-14 11:09:34,12,happy,0.0,hap,0.894090473651886
2025-05-14 11:09:35,12,happy,0,ang,0.0
2025-05-14 11:09:37,12,neutral,0,ang,0.7060757279396057
2025-05-14 11:09:38,12,neutral,0,hap,0.0
2025-05-14 11:09:40,12,sad,0,hap,0.5125712156295776
2025-05-14 11:09:41,12,sad,0.0,ang,0.0
2025-05-14 11:09:42,12,neutral,81.63573145866394,ang,0.0
2025-05-14 11:09:43,12,sad,0.0,ang,0.0
2025-05-14 11:09:45,12,sad,0.0,ang,0.0
2025-05-14 11:09:46,12,neutral,0.0,ang,0.0
2025-05-14 11:09:47,12,neutral,0.0,ang,0.0
2025-05-14 11:09:49,12,sad,83.17220411632012,ang,0.91465824842453
2025-05-14 11:09:50,12,sad,63.878875970840454,hap,0.0
2025-05-14 11:09:52,12,neutral,0.0,hap,0.6146508455276489
2025-05-14 11:09:53,12,neutral,0.0,hap,0.0
2025-05-14 11:09:55,12,sad,91.56638383865356,hap,0.9501229524612427
2025-05-14 11:09:56,12,neutral,84.7854366770647,hap,0.0
2025-05-14 11:09:57,12,neutral,86.33794784545898,hap,0.0
2025-05-14 11:09:58,12,neutral,79.82791662216187,hap,0.0
2025-05-14 11:09:59,12,sad,0.0,hap,0.0
2025-05-14 11:10:01,12,neutral,63.23161721229553,hap,0.9378669261932373
2025-05-14 11:10:02,12,sad,93.46917271614075,hap,0.0
2025-05-14 11:10:04,12,neutral,0.0,hap,0.980216920375824
2025-05-14 11:10:05,12,neutral,0.0,hap,0.0
2025-05-14 11:10:07,12,neutral,84.45655703544617,hap,0.9915106892585754
2025-05-14 11:10:08,12,neutral,62.12687943853385,hap,0.0
2025-05-14 11:10:10,12,neutral,0.0,hap,0.8635736107826233
2025-05-14 11:10:11,12,neutral,0.0,hap,0.0
2025-05-14 11:10:13,12,neutral,80.96072673797607,hap,0.902576744556427
2025-05-14 11:10:14,12,neutral,99.3452787399292,hap,0.0
2025-05-14 11:10:16,12,neutral,0.0,hap,0.8930867314338684
2025-05-14 11:10:17,12,neutral,0.0,ang,0.0
2025-05-14 11:10:18,12,neutral,0.0,ang,0.0
2025-05-14 11:10:19,12,neutral,0.0,ang,0.0
2025-05-14 11:10:20,12,neutral,92.35172958949451,ang,0.0
2025-05-14 11:10:22,12,neutral,0.0,ang,0.9594908952713013
2025-05-14 11:10:23,12,sad,0.0,hap,0.0
2025-05-14 11:10:24,12,neutral,0.0,hap,0.0
2025-05-14 11:10:25,12,neutral,0.0,hap,0.0
2025-05-14 11:10:26,12,neutral,0.0,hap,0.0
2025-05-14 11:10:28,12,neutral,91.69275115089125,hap,0.8469377160072327
2025-05-14 11:10:29,12,neutral,93.02113652229309,ang,0.0
2025-05-14 11:10:31,12,neutral,0.0,ang,0.9772300124168396
2025-05-14 11:10:32,12,neutral,0.0,ang,0.0
2025-05-14 11:10:34,12,neutral,94.80922880062714,ang,0.9744894504547119
2025-05-14 11:10:35,12,sad,43.40234994888306,ang,0.0
2025-05-14 11:10:37,12,sad,0.0,ang,0.7559654116630554
2025-05-14 11:10:38,12,sad,0.0,hap,0.0
2025-05-14 11:10:40,12,sad,88.9371395111084,hap,0.5631639957427979
2025-05-14 11:10:41,12,sad,99.92448092407216,ang,0.0
2025-05-14 11:10:43,12,sad,0.0,ang,0.9727864265441895
2025-05-14 11:10:44,12,neutral,0,ang,0.0
2025-05-14 11:10:45,12,neutral,0,ang,0.0
2025-05-14 11:10:46,12,neutral,0,ang,0.0
2025-05-14 11:10:47,12,fear,0,ang,0.0
2025-05-14 11:10:49,12,fear,0,ang,0.8747372627258301
2025-05-14 11:10:50,12,fear,0,hap,0.0
2025-05-14 11:10:52,12,happy,0,hap,0.4268527626991272
2025-05-14 11:10:53,12,happy,0.0,ang,0.0
2025-05-14 11:10:55,12,happy,99.99474287033081,ang,0.6909475922584534
2025-05-14 11:10:56,12,happy,99.99660849551013,hap,0.0
2025-05-14 11:10:57,12,happy,98.75521674690047,hap,0.0
2025-05-14 11:10:58,12,happy,0.0,hap,0.0
2025-05-14 11:10:59,12,happy,0.0,hap,0.0
2025-05-14 11:11:01,12,happy,98.37489128112793,hap,0.9818317890167236
2025-05-14 11:11:02,12,happy,96.06080031757357,hap,0.0
2025-05-14 11:11:04,12,neutral,0.0,hap,0.9998231530189514
2025-05-14 11:11:05,12,neutral,0.0,hap,0.0
2025-05-14 11:11:07,12,neutral,85.68963408470154,hap,0.9978220462799072
2025-05-14 11:11:08,12,neutral,90.76875448226929,hap,0.0
2025-05-14 11:11:09,12,happy,43.62978637218475,hap,0.0
2025-05-14 11:11:10,12,happy,0.0,hap,0.0
2025-05-14 11:11:11,12,happy,99.58851933479309,hap,0.0
2025-05-14 11:11:13,12,neutral,82.70854353904724,hap,0.9924963712692261
2025-05-14 11:11:14,12,happy,99.03077483177185,neu,0.0
2025-05-14 11:11:16,12,happy,0.0,neu,0.5232219099998474
2025-05-14 11:11:17,12,happy,0.0,hap,0.0
2025-05-14 11:11:19,12,happy,99.99511241912842,hap,0.6358330249786377
2025-05-14 11:11:20,12,happy,100.0,hap,0.0
2025-05-14 11:11:22,12,happy,0.0,hap,0.9984304308891296
2025-05-14 11:11:23,12,neutral,0.0,ang,0.0
2025-05-14 11:11:24,12,happy,67.84480618505515,ang,0.0
2025-05-14 11:11:25,12,neutral,48.046132922172546,ang,0.0
2025-05-14 11:11:26,12,neutral,96.33415981123926,ang,0.0
2025-05-14 11:11:27,12,neutral,86.96292638778687,ang,0.0
2025-05-14 11:11:28,12,sad,0.0,ang,0.0
2025-05-14 11:11:30,12,neutral,0.0,ang,0.0
2025-05-14 11:11:31,12,sad,0.0,ang,0.0
2025-05-14 11:11:32,12,happy,97.65823511383115,ang,0.0
2025-05-14 11:11:34,12,happy,0.0,ang,0.889626145362854
2025-05-14 11:11:35,12,happy,0.0,hap,0.0
2025-05-14 11:11:36,12,happy,0.0,hap,0.0
2025-05-14 11:11:37,12,happy,0.0,hap,0.0
2025-05-14 11:11:39,12,neutral,0.0,hap,0.0
2025-05-14 11:11:40,12,happy,0.0,hap,0.0
2025-05-14 11:11:41,12,happy,57.48242050618881,hap,0.0
2025-05-14 11:11:43,12,happy,0.0,hap,0.9640254378318787
2025-05-14 11:11:44,12,happy,0.0,neu,0.0
2025-05-14 11:11:45,12,happy,99.71920847892761,neu,0.0
2025-05-14 11:11:46,12,happy,0.0,neu,0.0
2025-05-14 11:11:47,12,happy,0.0,neu,0.0
2025-05-14 11:11:49,12,happy,0.0,neu,0.7179998755455017
2025-05-14 11:11:50,12,sad,0.0,ang,0.0
2025-05-14 11:11:51,12,neutral,0.0,ang,0.0
2025-05-14 11:11:52,12,happy,0.0,ang,0.0
2025-05-14 11:11:53,12,happy,0.0,ang,0.0
2025-05-14 11:11:55,12,happy,99.99999403953517,ang,0.8301506042480469
2025-05-14 11:11:56,12,happy,99.99974966049194,hap,0.0
2025-05-14 11:11:58,12,happy,0.0,hap,0.9386541843414307
2025-05-14 11:11:59,12,happy,0.0,hap,0.0
2025-05-14 11:12:00,12,happy,99.32005401373232,hap,0.0
2025-05-14 11:12:01,12,happy,0.0,hap,0.0
2025-05-14 11:12:02,12,happy,87.2690498828888,hap,0.0
2025-05-14 11:12:04,12,happy,75.78042005183816,hap,0.8628223538398743
2025-05-14 11:12:05,12,happy,91.92094206809998,neu,0.0
2025-05-14 11:12:07,12,happy,0.0,neu,0.5522618889808655
2025-05-14 11:12:08,12,sad,0.0,hap,0.0
2025-05-14 11:12:10,12,neutral,83.91467236963942,hap,0.9684262871742249
2025-05-14 11:12:11,12,neutral,78.27873826026917,neu,0.0
2025-05-14 11:12:13,12,neutral,0.0,neu,0.6325645446777344
2025-05-14 11:12:14,12,neutral,0.0,hap,0.0
2025-05-14 11:12:16,12,happy,56.85117244720459,hap,0.804629385471344
2025-05-14 11:12:17,12,happy,78.00142168998718,ang,0.0
2025-05-14 11:12:18,12,happy,99.89820122718811,ang,0.0
2025-05-14 11:12:19,12,happy,99.97584224035236,ang,0.0
2025-05-14 11:12:21,12,happy,0.0,ang,0.0
2025-05-14 11:12:22,12,happy,0.0,ang,0.0
2025-05-14 11:12:23,12,happy,0.0,ang,0.0
2025-05-14 11:12:25,12,neutral,61.08192073322287,ang,0.5130343437194824
2025-05-14 11:12:26,12,neutral,42.87903308868408,ang,0.0
2025-05-14 11:12:27,12,happy,93.96423029473189,ang,0.0
2025-05-14 11:12:28,12,happy,0.0,ang,0.0
2025-05-14 11:12:30,12,happy,0.0,ang,0.0
2025-05-14 11:12:31,12,happy,0.0,ang,0.0
2025-05-14 11:12:32,12,happy,0.0,ang,0.0
2025-05-14 11:12:34,12,happy,99.91142749258444,ang,0.4756661355495453
2025-05-14 11:12:35,12,fear,63.353705406188965,ang,0.0
2025-05-14 11:12:36,12,neutral,65.64070991984488,ang,0.0
2025-05-14 11:12:37,12,happy,0.0,ang,0.0
2025-05-14 11:12:38,12,happy,0.0,ang,0.0
2025-05-14 11:12:40,12,fear,61.587927436109034,ang,0.8149108290672302
2025-05-14 11:12:41,12,happy,82.47029080809897,hap,0.0
2025-05-14 11:12:42,12,happy,84.6334159374237,hap,0.0
2025-05-14 11:12:43,12,neutral,59.379683806933905,hap,0.0
2025-05-14 11:12:44,12,neutral,0.0,hap,0.0
2025-05-14 11:12:46,12,happy,94.49130296707153,hap,0.745693027973175
2025-05-14 11:12:47,12,happy,94.49130296707153,hap,0.0
2025-05-14 11:12:49,12,happy,0.0,hap,0.6077582836151123
2025-05-14 11:12:50,12,neutral,0,hap,0.0
2025-05-14 11:12:51,12,happy,0,hap,0.0
2025-05-14 11:12:52,12,happy,0,hap,0.0
2025-05-14 11:12:54,12,happy,0,hap,0.0
2025-05-14 11:12:55,12,fear,0,hap,0.0
2025-05-14 11:12:56,12,happy,0,hap,0.0
2025-05-14 11:12:58,12,neutral,0,hap,0.626496434211731
2025-05-14 11:12:59,12,neutral,0.0,hap,0.0
2025-05-14 11:13:01,12,happy,87.49191761016846,hap,0.6756201386451721
2025-05-14 11:13:02,12,happy,98.39832177152168,ang,0.0
2025-05-14 11:13:04,12,happy,0.0,ang,0.7873332500457764
2025-05-14 11:13:05,12,happy,0,ang,0.0
2025-05-14 11:13:07,12,happy,0,ang,0.9944633841514587
2025-05-14 11:13:08,12,happy,0.0,hap,0.0
2025-05-14 11:13:10,12,happy,91.11186861991882,hap,0.9988269209861755
2025-05-14 11:13:11,12,happy,90.32722653908888,neu,0.0
2025-05-14 11:13:12,12,happy,85.95799375081137,neu,0.0
2025-05-14 11:13:13,12,happy,0.0,neu,0.0
2025-05-14 11:13:15,12,happy,0.0,neu,0.0
2025-05-14 11:13:16,12,happy,0.0,neu,0.0
2025-05-14 11:13:17,12,happy,99.80747699737549,neu,0.0
2025-05-14 11:13:19,12,neutral,0.0,neu,0.5056996941566467
2025-05-14 11:13:20,12,fear,0.0,hap,0.0
2025-05-14 11:13:21,12,happy,87.10198325526615,hap,0.0
2025-05-14 11:13:22,12,happy,0.0,hap,0.0
2025-05-14 11:13:24,12,happy,0.0,hap,0.0
2025-05-14 11:13:25,12,happy,0.0,hap,0.0
2025-05-14 11:13:26,12,happy,0.0,hap,0.0
2025-05-14 11:13:28,12,neutral,0.0,hap,0.9977123737335205
2025-05-14 11:13:29,12,neutral,0.0,hap,0.0
2025-05-14 11:13:30,12,neutral,95.93296647071838,hap,0.0
2025-05-14 11:13:31,12,neutral,0.0,hap,0.0
2025-05-14 11:13:32,12,neutral,0.0,hap,0.0
2025-05-14 11:13:34,12,fear,64.32799100875854,hap,0.9477413296699524
2025-05-14 11:13:35,12,neutral,84.23066139221191,hap,0.0
2025-05-14 11:13:36,12,neutral,81.69168829917908,hap,0.0
2025-05-14 11:13:37,12,neutral,0.0,hap,0.0
2025-05-14 11:13:38,12,neutral,96.34581804275513,hap,0.0
2025-05-14 11:13:40,12,neutral,77.63082055678123,hap,0.9647623896598816
2025-05-14 11:13:41,12,happy,67.67619848251343,hap,0.0
2025-05-14 11:13:42,12,happy,62.35555410385132,hap,0.0
2025-05-14 11:13:43,12,happy,0.0,hap,0.0
2025-05-14 11:13:45,12,neutral,0.0,hap,0.0
2025-05-14 11:13:46,12,neutral,0.0,hap,0.0
2025-05-14 11:13:47,12,neutral,66.34693741798401,hap,0.0
2025-05-14 11:13:49,12,neutral,0.0,hap,0.970931351184845
2025-05-14 11:13:50,12,neutral,0.0,neu,0.0
2025-05-14 11:13:52,12,neutral,71.21968269348145,neu,0.41465964913368225
2025-05-14 11:13:53,12,neutral,64.14641737937927,hap,0.0
2025-05-14 11:13:54,12,happy,52.76333689689636,hap,0.0
2025-05-14 11:13:55,12,angry,0.0,hap,0.0
2025-05-14 11:13:57,12,sad,0.0,hap,0.0
2025-05-14 11:13:58,12,happy,0.0,hap,0.0
2025-05-14 11:14:00,12,happy,0.0,hap,0.0
2025-05-14 11:14:01,12,neutral,0.0,hap,0.0
2025-05-14 11:14:03,12,neutral,0.0,hap,0.0
2025-05-14 11:14:04,12,neutral,0.0,hap,0.0
2025-05-14 11:14:05,12,sad,0.0,hap,0.0
2025-05-14 11:14:07,12,happy,70.67462452347571,hap,0.9221880435943604
2025-05-14 11:14:08,12,neutral,50.33716563429423,hap,0.0
2025-05-14 11:14:10,12,happy,0.0,hap,0.9252167344093323
2025-05-14 11:14:11,12,neutral,0.0,hap,0.0
2025-05-14 11:14:12,12,neutral,0.0,hap,0.0
2025-05-14 11:14:13,12,neutral,0.0,hap,0.0
2025-05-14 11:14:14,12,neutral,0.0,hap,0.0
2025-05-14 11:14:16,12,happy,42.66476929187775,hap,0.9944422841072083
2025-05-14 11:14:17,12,happy,52.24161148071289,sad,0.0
2025-05-14 11:14:18,12,neutral,90.77393412590027,sad,0.0
2025-05-14 11:14:19,12,neutral,0.0,sad,0.0
2025-05-14 11:14:20,12,neutral,0.0,sad,0.0
2025-05-14 11:14:22,12,neutral,90.93203490567416,sad,0.5923944711685181
2025-05-14 11:14:23,12,neutral,62.58344054222107,neu,0.0
2025-05-14 11:14:25,12,happy,0.0,neu,0.38168781995773315
2025-05-14 11:14:26,12,happy,0.0,hap,0.0
2025-05-14 11:14:27,12,happy,98.49357026892062,hap,0.0
2025-05-14 11:14:28,12,neutral,99.89494681358337,hap,0.0
2025-05-14 11:14:29,12,sad,0.0,hap,0.0
2025-05-14 11:14:31,12,neutral,78.09058427810669,hap,0.8883489370346069
2025-05-14 11:14:32,12,neutral,73.05296063423157,hap,0.0
2025-05-14 11:14:33,12,neutral,71.41572662685672,hap,0.0
2025-05-14 11:14:34,12,neutral,0.0,hap,0.0
2025-05-14 11:14:36,12,neutral,0.0,hap,0.0
2025-05-14 11:14:37,12,neutral,0.0,hap,0.0
2025-05-14 11:14:38,12,neutral,74.4752287864685,hap,0.0
2025-05-14 11:14:40,12,neutral,0.0,hap,0.9347022771835327
2025-05-14 11:14:41,12,neutral,0,hap,0.0
2025-05-14 11:14:43,12,neutral,0,hap,0.664296567440033
2025-05-14 11:14:44,12,neutral,0.0,hap,0.0
2025-05-14 11:14:46,12,fear,89.1315930564161,hap,0.6779645681381226
2025-05-14 11:14:47,12,happy,38.46237659454346,hap,0.0
2025-05-14 11:14:49,12,neutral,0.0,hap,0.5802739262580872
2025-05-14 11:14:50,12,fear,0.0,sad,0.0
2025-05-14 11:14:52,12,fear,99.875009059906,sad,0.8041677474975586
2025-05-14 11:14:53,12,fear,99.9776780631926,ang,0.0
2025-05-14 11:14:54,12,fear,99.70608947909412,ang,0.0
2025-05-14 11:14:55,12,happy,0.0,ang,0.0
2025-05-14 11:14:57,12,happy,0.0,ang,0.0
